Titel,URL,Date_Info,News_page
Elfmeterfehlschuss in der 90. Minute: Europameister Italien muss um die direkte WM-Qualifikation bangen,https://www.spiegel.de/sport/fussball/wm-qualifikation-italien-nur-remis-gegen-schweiz-england-direkt-qualifiziert-a-a4b4045d-2c3e-488e-86f3-cbda644cab64,13112021_10:52,Spiegel
Acht Milliarden – Der Auslands-Podcast: Wie Lukaschenko Europa erpresst – und was dagegen hilft,https://www.spiegel.de/ausland/wie-lukaschenko-europa-erpresst-und-was-dagegen-hilft-a-0f0762c4-9601-462e-a6c1-753ee030fcdb,13112021_10:46,Spiegel
NBA: Überragender Schröder führt Boston Celtics mit 38 Punkten zum Sieg,https://www.spiegel.de/sport/basketball/nba-dennis-schroeder-ueberragt-und-fuehrt-boston-celtics-mit-38-punkten-zum-sieg-a-b7e2cb4f-2e77-4748-9207-2064ae481775,13112021_10:34,Spiegel
Coronavirus: Was bringen Antikörpertests vor Boosterimpfungen?,https://www.spiegel.de/gesundheit/diagnose/coronavirus-warum-es-nicht-fuer-alle-sinnvoll-ist-vor-der-drittimpfung-einen-antikoerpertest-zu-machen-a-6803d31a-c71a-4230-8c26-17b51d5db56f,13112021_10:28,Spiegel
Bericht zu Corona-Kapazitäten der Kliniken: »Im Süden sind sie praktisch aufgebraucht«,https://www.spiegel.de/wirtschaft/soziales/corona-kapazitaeten-auf-intensivstationen-im-sueden-sind-sie-praktisch-aufgebraucht-a-68f8f576-5312-43d6-afac-c0183f01c94b,13112021_10:25,Spiegel
Corona: Gefangen in der Zeitschleife,https://www.spiegel.de/wissenschaft/vierte-corona-welle-laerm-aus-dem-mittelalter-und-die-drogenkrise-in-den-usa-a-906c8d35-2f12-4d62-bb49-724dbf7c9bb6,13112021_09:55,Spiegel
Streit um polnischen Grenzzaun: Europas Eiserner Vorhang,https://www.spiegel.de/ausland/polen-streit-um-grenzzaun-europas-eiserner-vorhang-a-dfbde62d-3520-4a42-b404-d239566095b4,13112021_09:44,Spiegel
Coronalage: Bundestagspräsidentin Bas rät zum Verzicht auf größere Weihnachtsfeiern,https://www.spiegel.de/politik/deutschland/bundestagspraesidentin-raet-zum-verzicht-auf-groessere-weihnachtsfeiern-a-8aa9e1dd-1397-4cc7-847a-7ac3bf79b66b,13112021_09:36,Spiegel
Migranten aus Belarus: Biden nennt Lage an polnischer Grenze »sehr besorgniserregend«,https://www.spiegel.de/ausland/belarus-joe-biden-nennt-lage-an-polnischer-grenze-sehr-besorgniserregend-a-f18e9f2a-c660-40fa-b670-6a06eb27225f,13112021_09:16,Spiegel
Mainzer Oberbürgermeister über Steuermilliarden-Plus dank Biontech: »Das erfolgreichste Pferd im Stall bekommt immer auch am meisten Zucker«,https://www.spiegel.de/wirtschaft/soziales/mainzer-ob-michael-ebling-ueber-steuermilliarden-plus-dank-biontech-starkes-pferd-im-stall-a-114a5146-3cfb-4871-af9a-46f254a28289,13112021_08:44,Spiegel
Die Lage am Morgen: Lieber gut streiten als schlecht regieren?,https://www.spiegel.de/politik/deutschland/ampel-koalitionsverhandlungen-lieber-gut-diskutieren-als-schlecht-regieren-a-b079aa5a-26fe-486b-b26f-831e1f36feb9,13112021_08:34,Spiegel
Corona-News am Samstag: Saarlands Innenminister Bouillon an Covid-19 erkrankt,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-samstag-inzidenz-erreicht-den-sechsten-tag-in-folge-einen-neuen-hoechstwert-a-a9ed8bfb-718e-42aa-8157-df8177e964f8,13112021_07:53,Spiegel
Podcast »Inside Austria«: Ist das System Sebastian Kurz am Ende?,https://www.spiegel.de/ausland/oesterreich-podcast-ist-das-system-sebastian-kurz-am-ende-a-b659cde5-1282-45a3-8f69-3ab28b94231a,13112021_07:27,Spiegel
"Islands Zuckerberg-Parodie: »Hier gibt es Wasser, das nass ist«",https://www.spiegel.de/netzwelt/web/islands-parodie-auf-mark-zuckerberg-hier-gibt-es-wasser-das-nass-ist-a-61048227-edca-4de9-8415-e2bbc9bcc901,13112021_07:17,Spiegel
"Vorurteile gegen Menschen unter 30: »Es ist heutzutage sehr schwer, jung zu sein«",https://www.spiegel.de/start/michael-north-ueber-altersdiskriminierung-und-vorurteile-gegen-menschen-unter-30-a-4098920d-6c7c-4576-961c-33b63482bc55,13112021_07:14,Spiegel
"Die Woche: Corona-Versagen, SPD-Vorsitz, SUV-Liebe",https://www.spiegel.de/politik/deutschland/wochenrueckblick-corona-versagen-spd-vorsitz-suv-liebe-podcast-a-16a37775-7c18-415f-9bf8-5eb82d89e83a,13112021_06:00,Spiegel
Pop-Sängerin: US-Gericht hebt Vormundschaft über Britney Spears auf,https://www.spiegel.de/panorama/leute/usa-gericht-hebt-vormundschaft-ueber-britney-spears-auf-a-9f2e2dc4-af24-412e-ae4d-ba9d12e2fbee,12112021_23:25,Spiegel
Kapitol-Attacke: Grand Jury klagt Trumps früheren Chefstrategen Bannon an,https://www.spiegel.de/ausland/steve-bannon-grand-jury-klagt-trumps-frueheren-chefstrategen-an-a-291ae887-ccbb-4fac-a7d3-136608ec35e2,12112021_22:37,Spiegel
US-Weltraumtourist: Glen de Vries bei Flugzeugabsturz tödlich verunglückt,https://www.spiegel.de/panorama/usa-glen-de-vries-bei-flugzeugabsturz-toedlich-verunglueckt-a-974ad5b4-8fda-425a-a4bf-6103e8895ca6,12112021_22:18,Spiegel
»Plötzlich starker Windstoß«: Zwei russische Fallschirmjäger bei Militärübung in Belarus gestorben,https://www.spiegel.de/ausland/belarus-zwei-russische-fallschirmjaeger-bei-militaeruebung-gestorben-a-d3cca1e7-f17f-448d-a78c-bb6b5eac241f,12112021_21:48,Spiegel
Schweizer Handelskonzern: Migros könnte demnächst Alkohol anbieten,https://www.spiegel.de/wirtschaft/migros-handelskonzern-koennte-demnaechst-alkohol-anbieten-a-f14b8bf8-8761-49eb-9492-d43e82c662a9,12112021_21:39,Spiegel
"Ronapreve, Regkirona, Molnupiravir und Co.: Was taugen die neuen Coronamedikamente?",https://www.spiegel.de/wissenschaft/medizin/corona-was-taugen-die-neuen-medikamente-gegen-covid-19-a-04185e3a-f5eb-4882-bfb3-efa7bc15e7a0,12112021_21:05,Spiegel
Konferenz in Paris: Macron und Merkel begrüßen ersten Abzug von Söldnern aus Libyen,https://www.spiegel.de/ausland/libyen-emmanuel-macron-und-angela-merkel-begruessen-ersten-abzug-von-soeldnern-a-7230c395-4ccd-456b-a6c9-552d05541a87,12112021_20:55,Spiegel
Umstrittener Lieferdienst: Gorillas will in Berlin Franchise-Modell einführen,https://www.spiegel.de/wirtschaft/unternehmen/gorillas-will-in-berlin-franchise-modell-einfuehren-a-c8fde46a-0096-44b0-98ac-191ea63ebd9e,12112021_20:14,Spiegel
Machtkampf um CDU-Vorsitz: Das Duell der Merz-Gegner,https://www.spiegel.de/politik/deutschland/helge-braun-und-norbert-roettgen-wollen-den-cdu-vorsitz-duell-der-friedrich-merz-gegner-a-e36e2062-b5fd-45c2-9adb-72917fdf6ec1,12112021_20:11,Spiegel
»Adresspaket Bundestag« für 370 Euro: So werden die neuen Abgeordneten von Lobbyisten umgarnt,https://www.spiegel.de/politik/deutschland/bundestag-so-werden-die-neuen-abgeordneten-von-lobbyisten-umgarnt-a-38253300-71f2-4ad7-9d13-0339139c48f2,12112021_19:46,Spiegel
Aktivisten treffen auf SPD-Kanzlerkandidaten: »Wir werden die Bundesrepublik Deutschland lahmlegen«,https://www.spiegel.de/psychologie/klimaaktivisten-treffen-auf-olaf-scholz-was-waehrend-des-gespraeches-in-berlin-passierte-a-7bbe7e4f-2e3f-4d2c-a9d0-e0105927d280,12112021_19:40,Spiegel
"Köln am Tag danach: »Jeder wusste, dass es zu einem Ausnahmezustand kommen wird«",https://www.spiegel.de/panorama/gesellschaft/koeln-nach-dem-karnevalsauftakt-jeder-wusste-dass-es-zu-einem-ausnahmezustand-kommen-wird-a-b0e29ddd-0022-44d5-9840-74f3d3118637,12112021_19:37,Spiegel
"Urlauber, Pendler, Impfgegner: Warum die Coronazahlen in Bayern und Österreich explodieren",https://www.spiegel.de/ausland/corona-an-der-grenze-oesterreich-bayern-wenig-getestet-wenig-geimpft-wenig-gewarnt-a-d0ea3fa9-5f31-4766-be3e-2263e2b65a10,12112021_19:28,Spiegel
Nach Entlassung aus Polizeigewahrsam: PSG-Spielerin Diallo bestreitet Beteiligung an Attacke auf Teamkollegin,https://www.spiegel.de/sport/fussball/aminata-diallo-psg-spielerin-bestreitet-attacke-auf-klubkollegin-a-808f6152-396f-41ae-941c-32f91ea645ea,12112021_19:14,Spiegel
Erdogan-Drohung: Griechenland erhöht Alarmbereitschaft an Grenze zur Türkei,https://www.spiegel.de/ausland/griechenland-erhoeht-alarmbereitschaft-an-grenze-zur-tuerkei-a-6f6c26ac-415d-4b08-80f4-5953d5d05ead,12112021_19:14,Spiegel
Krise an polnisch-belarussischer Grenze: Aufrüsten gegen die Flüchtlinge,https://www.spiegel.de/ausland/belarus-krise-an-der-grenze-zu-polen-aufruesten-gegen-die-fluechtlinge-a-b9b93f81-1ca6-42e3-ae7a-9c685f363740,12112021_19:11,Spiegel
Weltklimakonferenz: Deutschlands überraschend lahme Rolle in Glasgow,https://www.spiegel.de/wissenschaft/mensch/uno-klimakonferenz-deutschlands-ueberraschend-lahme-rolle-in-glasgow-a-bc4647df-1aa8-420d-821b-a094c3c98512,12112021_19:08,Spiegel
Christkind-Filiale der Deutschen Post in Engelskirchen: »Es ist der schönste Job«,https://www.spiegel.de/panorama/christkind-postfiliale-in-engelskirchen-eroeffnet-kinder-wuenschen-sich-geschenke-und-das-ende-der-corona-pandemie-a-96fe6b89-cda9-481a-8e1c-1de94ce14e54,12112021_18:55,Spiegel
Virgin-Gründer: Richard Branson baut Luxushotel auf Mallorca,https://www.spiegel.de/wirtschaft/richard-branson-baut-luxus-hotel-auf-mallorca-a-78003801-21f9-44d4-bc2c-be25b397db78,12112021_18:53,Spiegel
Nachhaltige Ernährung: EU-Kommission gibt Wanderheuschrecke als Lebensmittel frei,https://www.spiegel.de/wirtschaft/service/eu-kommission-gibt-wanderheuschrecke-als-lebensmittel-frei-a-fc5ec55b-1219-4a3f-b189-8d44b29f7d26,12112021_18:37,Spiegel
Landgericht Köln: Bild-TV hätte Passage aus »Berliner Runde« nicht zeigen dürfen,https://www.spiegel.de/kultur/tv/bild-tv-haette-passage-aus-berliner-runde-nicht-zeigen-duerfen-a-10bb6375-6e25-4452-a648-302aa0f81bb9,12112021_18:34,Spiegel
A Federation of Imbeciles: Anti-Vaxxers and Politicians Push Germany to the Brink,https://www.spiegel.de/international/coronavirus-in-deutschland-wenn-impfverweigerer-auf-ein-land-ohne-politische-fuehrung-treffen-1636729575-a-1495255a-25af-4b8e-9727-4ea7f26db55f,12112021_18:28,Spiegel
Deutschland und die Nachbarländer: Die neuen Coronaregeln – was künftig gilt,https://www.spiegel.de/politik/deutschland/corona-die-neuen-regeln-was-kuenftig-in-deutschland-oesterreich-und-co-gilt-a-23510d03-a3fe-445e-bea2-684d09b27538,12112021_18:26,Spiegel
Angriff auf Hildmann-Website: Anonymous-Aktivisten decken schwere Mängel bei Webhoster auf,https://www.spiegel.de/netzwelt/web/anonymous-aktivisten-decken-schwere-maengel-bei-webhoster-auf-a-4c89300e-2786-456d-806a-9602469d6de9,12112021_18:19,Spiegel
Luftfahrtexpertin über Flüchtlingsflüge nach Belarus: »Airlines könnten als Schleuser belangt werden«,https://www.spiegel.de/ausland/luftfahrtexpertin-ueber-fluechtlings-fluege-nach-belarus-airlines-koennten-als-schleuser-belangt-werden-a-5a4ade08-e7e7-4f84-97ce-438fac94fc92,12112021_18:11,Spiegel
Koalitionspläne: Siemens-Boss gegen Zerschlagung der Bahn,https://www.spiegel.de/wirtschaft/unternehmen/siemens-boss-roland-busch-gegen-zerschlagung-der-deutschen-bahn-a-d2dfed5c-2bf3-44b6-bfcf-aba2cedb6f3d,12112021_18:10,Spiegel
Koalitionsverhandlungen: Ampel will bewaffnete Drohnen beschaffen,https://www.spiegel.de/politik/deutschland/ampel-koalitionsverhandlungen-spd-gruene-und-fdp-wollen-bewaffnete-drohnen-beschaffen-a-939e0935-6a49-42f5-8e12-2bf47a60e28c,12112021_18:07,Spiegel
Album der Woche mit »Gewalt«: Der Quälgeist in der Kapitalismus-Maschine,https://www.spiegel.de/kultur/musik/gewalt-snail-mail-faangs-damon-albarn-idles-abgehoert-album-der-woche-a-00a9fa1b-0d9a-4c04-9eef-41743a1a6151,12112021_18:06,Spiegel
Streit im Sportverband: DOSB-Vorstandschefin Rücker räumt ihren Posten,https://www.spiegel.de/sport/dosb-vorstandschefin-veronika-ruecker-raeumt-ihren-posten-a-17ff92a9-fc8d-4cff-81df-b51c6ee145ef,12112021_18:05,Spiegel
Migrationskrise in Belarus: Welche Rolle spielt Wladimir Putin an der Grenze?,https://www.spiegel.de/ausland/migrationskrise-in-belarus-welche-rolle-spielt-wladimir-putin-an-der-grenze-a-76729d31-9503-4e23-8e63-5a0be88aac66,12112021_18:00,Spiegel
70.000 Euro Schaden auf der A2: Transporter fährt durch Rettungsgasse und beschädigt mehrere Wagen,https://www.spiegel.de/panorama/gesellschaft/a2-in-sachsen-anhalt-transporter-faehrt-durch-rettungsgasse-mehrere-wagen-beschaedigt-a-f704c2ac-e1aa-4b8a-a043-a5edafb5d50c,12112021_17:59,Spiegel
Steigende Energiepreise: Der Unsinn von der teuren Klimarettung,https://www.spiegel.de/wirtschaft/soziales/klimakrise-die-klimarettung-wird-teuer-bloedsinn-kolumne-a-ee0e53ad-2517-4f71-830a-bc5f21aecc80,12112021_17:57,Spiegel
Schon nach einem Glas: Alkohol beeinträchtigt Fahrtüchtigkeit auf E-Scootern erheblich,https://www.spiegel.de/auto/e-scooter-alkohol-schwaecht-fahrtuechtigkeit-der-nutzer-stark-a-4f3301d0-7e6e-434b-b96e-1728f6f3aeee,12112021_17:49,Spiegel
Die Lage am Abend: Geimpft. Genesen. Gescheitert.,https://www.spiegel.de/politik/deutschland/news-des-tages-corona-pandemie-sap-cdu-vorsitz-a-5abf4656-cb1b-4a07-ae85-9fd639cfa162,12112021_17:42,Spiegel
Kampf um CDU-Vorsitz: Braun will als Parteichef »prominente Rolle« für Merz,https://www.spiegel.de/politik/deutschland/cdu-vorsitz-helge-braun-will-als-parteichef-prominente-rolle-fuer-friedrich-merz-a-94e5f61f-7fc6-4e78-91d1-00c9e3d6a1eb,12112021_17:39,Spiegel
Medienbericht: Beatrix von Storch soll AfD-Delegiertenwahl manipuliert haben,https://www.spiegel.de/politik/deutschland/afd-beatrix-von-storch-soll-wahlen-manipuliert-haben-a-0d24d4c7-140b-418a-8ca7-115da1274fcf,12112021_17:36,Spiegel
Peru: Archäologen entdecken Massengrab aus der Chimú-Kultur,https://www.spiegel.de/wissenschaft/mensch/peru-archaeologen-entdecken-massengrab-aus-der-chimu-kultur-a-66be9b72-1201-4cec-b115-5181dce9411a,12112021_17:34,Spiegel
Formel 1 in Brasilien: Startplatz-Strafe – Hamiltons Titelkampf wird schwieriger,https://www.spiegel.de/sport/formel1/formel-1-in-brasilien-lewis-hamilton-erhaelt-startplatz-strafe-a-6bde535b-f230-481d-a22b-eeff70c81afa,12112021_17:30,Spiegel
Coronavirus – die Woche: Die makabere Logik der vierten Welle,https://www.spiegel.de/wissenschaft/coronavirus-die-makabere-logik-der-vierten-corona-welle-a-106e17ee-fd98-4d2d-89ca-8a90d2c6eaeb,12112021_17:16,Spiegel
Prozess um tödliche Schüsse in Wisconsin: Richter in Kenosha-Prozess für Spruch über asiatisches Essen kritisiert,https://www.spiegel.de/panorama/justiz/kenosha-wisconsin-richter-in-kyle-rittenhouse-prozess-fuer-spruch-ueber-asiatisches-essen-kritisiert-a-95149e26-54b9-4022-9ec2-9dce588fa8d0,12112021_17:15,Spiegel
Nach Anti-Lockdown-Song: Robert Cray möchte nicht mehr mit Eric Clapton auftreten,https://www.spiegel.de/kultur/musik/eric-clapton-robert-cray-hat-auftritte-abgesagt-wegen-corona-kritik-a-d230ef08-9324-4f98-9676-2d2ef0cdcba5,12112021_17:14,Spiegel
Flüchtlingsstreit mit der EU: Belarus kündigt Militärübung mit Russland an der polnischen Grenze an,https://www.spiegel.de/ausland/belarus-kuendigt-militaeruebung-mit-russland-an-der-grenze-zu-polen-an-a-fd169958-0305-472f-b40b-e612cd8d07b4,12112021_17:08,Spiegel
Comeback in Deutschland: Neues Abba-Album verkauft sich besser als die restlichen Top 100 zusammen,https://www.spiegel.de/kultur/musik/abba-comeback-album-voyage-landet-auf-platz-eins-der-deutschen-jahrescharts-a-24d4bc67-9d9a-4180-a190-9f935b16b0a1,12112021_17:08,Spiegel
Linke streiten übers Impfen: Wagenknecht wehrt sich gegen Angriff aus eigener Partei,https://www.spiegel.de/politik/deutschland/die-linke-sahra-wagenknecht-wehrt-sich-gegen-angriff-aus-eigener-partei-a-43945501-4085-4279-9ab2-b81689fa335d,12112021_17:02,Spiegel
Flucht aus Krisengebieten: Warum unter den Migranten in Deutschland so viele Männer sind,https://www.spiegel.de/panorama/gesellschaft/migration-warum-unter-den-migranten-in-deutschland-so-viele-maenner-sind-a-20bc5ec2-bc63-494b-987e-e62d8dbfc8d2,12112021_17:00,Spiegel
Impfstoffhersteller: Johnson & Johnson plant Unternehmensspaltung,https://www.spiegel.de/wirtschaft/johnson-und-johnson-impfstoffhersteller-plant-aufspaltung-a-e460b558-956a-46b5-b828-6e3c6ca8b98c,12112021_16:42,Spiegel
Sturm auf das Kapitol: Trump zeigt Verständnis für »Hängt ihn«-Rufe gegen Pence,https://www.spiegel.de/ausland/donald-trump-spielt-haengt-ihn-rufe-gegen-mike-pence-herunter-a-e4c98fde-7ae9-49d6-b4a6-af215123bc3b,12112021_16:41,Spiegel
EU und die Flucht vor dem Fiskus: Linkenchefin Wissler nennt Scholz »Schirmherr der Steueroasen«,https://www.spiegel.de/politik/deutschland/olaf-scholz-janine-wissler-nennt-finanzminister-schirmherr-der-steueroasen-a-fc03e996-640d-4017-94a7-9f4ca066cd99,12112021_16:37,Spiegel
Zum Tod von Hilmar Kopper: Hauptsache kein Langweiler,https://www.spiegel.de/wirtschaft/hilmar-kopper-ist-tot-der-fruehere-deutsche-bank-chef-wollte-nie-ein-langeweiler-sein-a-1860c481-4c89-4e19-b9b8-dbca14e7072c,12112021_16:16,Spiegel
Urteil in Großbritannien: Mann gesteht Mord bei »Wahrheit oder Pflicht« – lange Gefängnisstrafe,https://www.spiegel.de/panorama/justiz/urteil-in-preston-mann-gesteht-mord-bei-wahrheit-oder-pflicht-lange-gefaengnisstrafe-a-5c77ece9-d085-4ff0-b6d2-19617a1605ab,12112021_16:07,Spiegel
Digitale Impfzertifikate: Wie Apps eine Boosterimpfung korrekt anzeigen,https://www.spiegel.de/netzwelt/apps/digitale-impfzertifikate-wie-booster-impfungen-in-apps-korrekt-angezeigt-werden-a-abe73099-1f0c-4487-adb9-6d48e1e5620e,12112021_16:03,Spiegel
»The Trilogy«: Massives Technikproblem bremst »GTA«-Neuauflagen aus,https://www.spiegel.de/netzwelt/games/gta-the-trilogy-spielepaket-von-rockstar-games-startet-chaotisch-a-c2646f45-8eb2-4043-91e5-b8ad7bed4140,12112021_15:58,Spiegel
Neuaufstellung der Parteispitze: Franziska Brantner will als Grünenchefin kandidieren,https://www.spiegel.de/politik/deutschland/franziska-brantner-will-als-gruenen-chefin-kandidieren-a-e234ea17-ff2b-42fe-a88a-b532514b5faa,12112021_15:52,Spiegel
Grenze zur Ukraine: EU besorgt wegen Berichten über russische Truppenbewegung,https://www.spiegel.de/ausland/eu-besorgt-ueber-bericht-von-russischen-truppenbewegungen-grenze-zur-ukraine-a-3dc0a431-a70e-4f06-81e5-6cb1d90af1b5,12112021_15:46,Spiegel
"Waldbrände, Smog, Staubstürme: Und plötzlich interessieren sich auch die Russen für den Klimawandel",https://www.spiegel.de/ausland/uno-klimakonferenz-und-ploetzlich-interessieren-sich-auch-die-russen-fuer-den-klimawandel-a-3486ef88-17bf-4d7a-9b41-6955af4b7ab1,12112021_15:45,Spiegel
Chinas Präsident Xi Jinping: Anführer auf Lebenszeit,https://www.spiegel.de/ausland/chinas-staatschef-xi-jinping-fuehrer-auf-lebenszeit-a-43e10339-be37-4409-b76d-46e092a35732,12112021_15:31,Spiegel
Fußballquiz: Welche ist die schlechteste Mannschaft der Champions League?,https://www.spiegel.de/sport/fussball/fussball-quiz-wer-ist-die-schlechteste-mannschaft-der-champions-league-a-9a875cab-bcaa-4be2-8a4d-5231031931b8,12112021_15:04,Spiegel
Ehemaliger Deutsche-Bank-Chef: Hilmar Kopper ist tot,https://www.spiegel.de/wirtschaft/deutsche-bank-ex-chef-hilmar-kopper-ist-verstorben-a-38632f71-eb1c-404c-af8b-a240bdd7401b,12112021_14:52,Spiegel
Berlin-»Tatort« über Dating-Sitten: Sex on Ice,https://www.spiegel.de/kultur/tv/tatort-aus-berlin-ueber-dating-sitten-sex-on-ice-a-47d4f190-e0f8-4060-8b3f-3702f9f62277,12112021_14:42,Spiegel
Astronaut Maurer auf der ISS: Selfies in der Schwerelosigkeit,https://www.spiegel.de/wissenschaft/weltall/matthias-maurer-auf-der-iss-selfies-in-der-schwerelosigkeit-a-a734be42-3546-48b7-b425-a20ea50fa906,12112021_14:38,Spiegel
Früher als geplant: Lufthansa zahlt staatliche Coronahilfen zurück,https://www.spiegel.de/wirtschaft/lufthansa-airline-zahlt-corona-hilfen-frueher-als-geplant-zurueck-a-c6e5de31-d0a2-4e16-946f-c52cb2bac1b5,12112021_14:36,Spiegel
Neue Coronabeschränkungen: Fast ganz Österreich und Tschechien werden Hochrisikogebiete,https://www.spiegel.de/politik/deutschland/fast-ganz-oesterreich-und-tschechien-werden-hochrisikogebiete-a-67c90c1e-625a-4551-9ba7-f9d8b0f12d0a,12112021_14:29,Spiegel
RKI-Chef zu Corona-Infektionszahlen: »Es ist fünf nach zwölf«,https://www.spiegel.de/wissenschaft/corona-rki-chef-lothar-wieler-zu-infektionszahlen-es-ist-fuenf-nach-zwoelf-a-7f547819-e881-4368-8a3a-5a67b52e76b2,12112021_14:18,Spiegel
Urteil in Bamberg: Mord an neunjährigem Sohn – lebenslange Haft,https://www.spiegel.de/panorama/justiz/bamberg-mord-an-neunjaehrigem-sohn-lebenslange-haft-a-496d0c0e-7eb0-41bf-a196-14df7a33c09b,12112021_14:15,Spiegel
Berichte über Übergriff: Frau beschuldigt Soldat der Vergewaltigung im Élysée-Palast,https://www.spiegel.de/panorama/justiz/paris-frau-beschuldigt-soldaten-der-vergewaltigung-im-elysee-palast-a-c20b514b-f677-4d07-b786-799a03f3dfdb,12112021_14:08,Spiegel
Krise an Grenze zu Polen: Maas kündigt neue EU-Sanktionen gegen Belarus an,https://www.spiegel.de/politik/deutschland/belarus-heiko-maas-kuendigt-im-migrationsstreit-neue-sanktionen-an-a-41f40309-f73d-49a6-ac76-f76e7a691ec7,12112021_13:55,Spiegel
Hongkong: Künstler will Tiananmen-Statue abbauen – wenn er straffrei bleibt,https://www.spiegel.de/kultur/hongkong-daenischer-kuenstler-fordert-immunitaet-zum-abtransport-seines-tiananmen-mahnmals-a-ea4302f2-92ad-4ac2-8306-61fd1a16d4f5,12112021_13:51,Spiegel
3G am Arbeitsplatz: Wie Arbeitgeber an den Coronavorschriften verzweifeln,https://www.spiegel.de/wissenschaft/medizin/corona-und-3g-am-arbeitsplatz-es-weiss-ja-kein-mensch-mehr-was-gilt-mit-den-vielen-gs-a-4359b63f-52f0-4781-b88e-ad7291d669c8,12112021_13:50,Spiegel
Afghanistan: Mindestens 15 Verletzte bei Explosion in Moschee,https://www.spiegel.de/ausland/afghanistan-mindestens-15-verletzte-bei-explosion-in-moschee-in-nangarhar-a-8306ef6e-cae2-49be-85b6-b4d806aa16e6,12112021_13:42,Spiegel
Streit über Coronaimpfungen: Linken-Vorstandsmitglied legt Wagenknecht Eintritt in AfD nahe,https://www.spiegel.de/politik/deutschland/sahra-wagenknecht-linke-vorstand-maximilian-becker-legt-wagenknecht-afd-eintritt-nahe-a-a62b4c61-2404-43f5-abf5-62214fd7a231,12112021_13:30,Spiegel
Verirrtes Tier: Pinguin aus der Antarktis schwimmt 3000 Kilometer nach Neuseeland,https://www.spiegel.de/panorama/pinguin-aus-der-antarktis-schwimmt-3000-kilometer-nach-neuseeland-a-1e0c4c49-35de-495b-9c09-a771134bd55e,12112021_13:15,Spiegel
Paris Hilton hat geheiratet: »Meine Ewigkeit beginnt heute«,https://www.spiegel.de/panorama/leute/paris-hilton-und-carter-reum-haben-geheiratet-meine-ewigkeit-beginnt-heute-a-d50a7605-2d3e-47a9-a3bb-caa45f66d71a,12112021_13:13,Spiegel
So gesehen: Neue Offenheit,https://www.spiegel.de/politik/deutschland/die-ampel-unterhaendler-reden-zu-viel-kolumne-a-3a6cfa20-fe65-47cd-8fcb-f21872e71e8f,12112021_13:00,Spiegel
Zeitreise – Der SPIEGEL vor 50 Jahren: Schwarze Jeanne d’Arc,https://www.spiegel.de/geschichte/der-spiegel-vor-50-jahren-angela-davis-a-b39e1101-2e40-4da7-8009-e12576e7c011,12112021_13:00,Spiegel
"Dramatische Lage in Sachsen, Thüringen und Bayern: Manche leugnen ihre Corona-Erkrankung bis zum Tod",https://www.spiegel.de/panorama/gesellschaft/corona-in-sachsen-und-thueringen-manche-leugnen-ihre-covid-19-diagnose-bis-zum-tod-a-e91f4d6b-6778-4f0c-b52c-d0f7f436b4ce,12112021_13:00,Spiegel
"Fans kritisieren Katar-Connection des FC Bayern: Wegducken, schweigen, schönreden",https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-und-katar-so-macht-fussball-keinen-spass-mehr-a-bbc4c20c-86a7-412f-bfaa-13fd2ae24153,12112021_13:00,Spiegel
"Finnlands Kapitän Tim Sparv über die WM in Katar: »Uns Sportlern ist lange gesagt worden, wir sollen den Mund halten«",https://www.spiegel.de/sport/fussball/fussball-wm-2022-in-katar-tim-sparv-im-interview-ueber-fussball-und-menschenrechte-a-fdc2a661-92cf-4bd1-a380-d98f8d6980ee,12112021_13:00,Spiegel
"Junge Ökonomen werben für mehr Staatsschulden: Genug gebremst, raus mit der Kohle!",https://www.spiegel.de/wirtschaft/soziales/staatsverschuldung-und-die-schwarze-null-die-angst-der-jungen-oekonomen-vor-zu-viel-sparsamkeit-a-f0393b4b-86f1-4e96-b1eb-213d34a0d399,12112021_13:00,Spiegel
"Potenzieller CDU-Chef Friedrich Merz: Das Gegenteil von Scholz, Gift für die FDP",https://www.spiegel.de/politik/deutschland/cdu-warum-friedrich-merz-der-richtige-fuer-den-parteivorsitz-sein-koennte-a-f6910ab2-ee1e-4059-91ce-93be18a03b71,12112021_13:00,Spiegel
Apotheker und Polizei schlagen Alarm: Das tödliche Geschäft mit den gefälschten Impfausweisen,https://www.spiegel.de/panorama/justiz/corona-wie-der-staat-im-kampf-gegen-gefaelschte-impfausweise-versagt-a-b1de8625-c67a-40b6-af6b-93c47edb6184,12112021_13:00,Spiegel
"Sahra Wagenknecht fasziniert Linke, Rechte und Desorientierte: Die Heldin der Ungeimpften",https://www.spiegel.de/politik/deutschland/sahra-wagenknecht-so-wurde-die-linken-politikerin-zur-heldin-der-ungeimpften-a-2f1f112e-7e2a-4125-b1ad-f62b163d497f,12112021_13:00,Spiegel
"Modeschöpfer Joop über Robert Habeck: »Wenn einer sich schlampig anzieht, denkt er auch schlampig«",https://www.spiegel.de/wirtschaft/wolfgang-joop-der-modeschoepfer-ueber-robert-habeck-und-karl-lagerfeld-a-f602a559-d3b4-427b-a34d-1c3ce8fea5b9,12112021_13:00,Spiegel
